,ds,y
3073,2019-03-16,17.348434934470646
3074,2019-03-17,17.348745867587574
3075,2019-03-18,17.350483710721434
3076,2019-03-19,17.35123755053193
3077,2019-03-20,17.351610296216908
3078,2019-03-21,17.352906119045354
3079,2019-03-22,17.35316625712418
3080,2019-03-23,17.35414936559782
3081,2019-03-24,17.354553525223192
3082,2019-03-25,17.354906834992857
3083,2019-03-26,17.356105583768986
3084,2019-03-27,17.356674353849417
3085,2019-03-28,17.357755692673784
3086,2019-03-29,17.358764031036834
3087,2019-03-30,17.35927365789083
3088,2019-03-31,17.361124972265777
3089,2019-04-01,17.36212525151496
3090,2019-04-02,17.3646429995916
3091,2019-04-03,17.36642024155328
3092,2019-04-04,17.367921510368582
3093,2019-04-05,17.36898538032201
3094,2019-04-06,17.36972675056027
3095,2019-04-07,17.37123680507535
3096,2019-04-08,17.37257631479858
3097,2019-04-09,17.375974994172125
3098,2019-04-10,17.377477012350795
3099,2019-04-11,17.3788541413365
3100,2019-04-12,17.381629038270926
3101,2019-04-13,17.382297883727958
3102,2019-04-14,17.384010214000803
3103,2019-04-15,17.38488938345318
3104,2019-04-16,17.38552660240293
3105,2019-04-17,17.38751782397422
3106,2019-04-18,17.389220068695458
3107,2019-04-19,17.39183061879021
3108,2019-04-20,17.39285324033471
3109,2019-04-21,17.394724186303243
3110,2019-04-22,17.395543204137272
3111,2019-04-23,17.39891287850967
3112,2019-04-24,17.401879597687085
3113,2019-04-25,17.403434198129883
3114,2019-04-26,17.407121115239523
3115,2019-04-27,17.408792846097292
3116,2019-04-28,17.41013092468267
3117,2019-04-29,17.41463394459665
3118,2019-04-30,17.416010335757505
3119,2019-05-01,17.419397296220502
3120,2019-05-02,17.420255647063296
3121,2019-05-03,17.42269049306712
3122,2019-05-04,17.42630351685616
3123,2019-05-05,17.427197715204535
3124,2019-05-06,17.431506017481333
3125,2019-05-07,17.432364170784812
3126,2019-05-08,17.436406711160494
3127,2019-05-09,17.438245241612606
